epoch (ms),time (01:00),elapsed (s),w (number),x (number),y (number), z (number)
1681817425703,2023-04-18T13:30:25.703,8.180,0.841,-0.183,0.509,-0.016
1681817425713,2023-04-18T13:30:25.713,8.190,0.841,-0.184,0.509,-0.016
1681817425723,2023-04-18T13:30:25.723,8.200,0.841,-0.184,0.509,-0.015
1681817425733,2023-04-18T13:30:25.733,8.210,0.841,-0.184,0.508,-0.015
1681817425742,2023-04-18T13:30:25.742,8.219,0.841,-0.184,0.508,-0.015
1681817425754,2023-04-18T13:30:25.754,8.231,0.841,-0.184,0.508,-0.014
1681817425763,2023-04-18T13:30:25.763,8.240,0.841,-0.184,0.508,-0.014
1681817425773,2023-04-18T13:30:25.773,8.250,0.841,-0.185,0.508,-0.014
1681817425783,2023-04-18T13:30:25.783,8.260,0.841,-0.185,0.508,-0.014
1681817425793,2023-04-18T13:30:25.793,8.270,0.841,-0.185,0.508,-0.014
1681817425802,2023-04-18T13:30:25.802,8.279,0.841,-0.185,0.508,-0.014
1681817425812,2023-04-18T13:30:25.812,8.289,0.841,-0.185,0.508,-0.013
1681817425823,2023-04-18T13:30:25.823,8.300,0.841,-0.186,0.508,-0.013
1681817425833,2023-04-18T13:30:25.833,8.310,0.841,-0.186,0.508,-0.013
1681817425842,2023-04-18T13:30:25.842,8.319,0.841,-0.186,0.508,-0.013
1681817425852,2023-04-18T13:30:25.852,8.329,0.841,-0.186,0.508,-0.013
1681817425862,2023-04-18T13:30:25.862,8.339,0.841,-0.187,0.508,-0.013
1681817425872,2023-04-18T13:30:25.872,8.349,0.841,-0.187,0.508,-0.013
1681817425883,2023-04-18T13:30:25.883,8.360,0.841,-0.187,0.508,-0.013
1681817425892,2023-04-18T13:30:25.892,8.369,0.841,-0.187,0.508,-0.013
1681817425902,2023-04-18T13:30:25.902,8.379,0.841,-0.187,0.508,-0.012
1681817425912,2023-04-18T13:30:25.912,8.389,0.841,-0.187,0.508,-0.012
1681817425922,2023-04-18T13:30:25.922,8.399,0.841,-0.187,0.508,-0.012
1681817425933,2023-04-18T13:30:25.933,8.410,0.841,-0.187,0.508,-0.013
1681817425941,2023-04-18T13:30:25.941,8.418,0.841,-0.187,0.508,-0.013
1681817425952,2023-04-18T13:30:25.952,8.429,0.841,-0.187,0.508,-0.013
1681817425962,2023-04-18T13:30:25.962,8.439,0.841,-0.187,0.508,-0.013
1681817425972,2023-04-18T13:30:25.972,8.449,0.841,-0.188,0.508,-0.013
1681817425982,2023-04-18T13:30:25.982,8.459,0.841,-0.187,0.508,-0.013
1681817425991,2023-04-18T13:30:25.991,8.468,0.841,-0.187,0.508,-0.013
1681817426001,2023-04-18T13:30:26.001,8.478,0.841,-0.187,0.508,-0.013
1681817426012,2023-04-18T13:30:26.012,8.489,0.841,-0.187,0.508,-0.013
1681817426022,2023-04-18T13:30:26.022,8.499,0.841,-0.187,0.508,-0.013
1681817426032,2023-04-18T13:30:26.032,8.509,0.841,-0.187,0.508,-0.013
1681817426041,2023-04-18T13:30:26.041,8.518,0.841,-0.188,0.508,-0.013
1681817426051,2023-04-18T13:30:26.051,8.528,0.841,-0.188,0.508,-0.013
1681817426061,2023-04-18T13:30:26.061,8.538,0.841,-0.188,0.508,-0.013
1681817426072,2023-04-18T13:30:26.072,8.549,0.841,-0.188,0.508,-0.013
1681817426082,2023-04-18T13:30:26.082,8.559,0.841,-0.188,0.508,-0.014
1681817426091,2023-04-18T13:30:26.091,8.568,0.841,-0.188,0.507,-0.014
1681817426101,2023-04-18T13:30:26.101,8.578,0.841,-0.188,0.507,-0.014
1681817426111,2023-04-18T13:30:26.111,8.588,0.841,-0.188,0.507,-0.014
1681817426122,2023-04-18T13:30:26.122,8.599,0.841,-0.188,0.507,-0.014
1681817426130,2023-04-18T13:30:26.130,8.607,0.841,-0.188,0.507,-0.014
1681817426141,2023-04-18T13:30:26.141,8.618,0.841,-0.188,0.507,-0.014
1681817426151,2023-04-18T13:30:26.151,8.628,0.841,-0.188,0.507,-0.014
1681817426161,2023-04-18T13:30:26.161,8.638,0.841,-0.188,0.507,-0.014
1681817426171,2023-04-18T13:30:26.171,8.648,0.841,-0.188,0.506,-0.014
1681817426180,2023-04-18T13:30:26.180,8.657,0.842,-0.188,0.506,-0.014
1681817426190,2023-04-18T13:30:26.190,8.667,0.842,-0.188,0.506,-0.014
1681817426201,2023-04-18T13:30:26.201,8.678,0.842,-0.188,0.506,-0.014
1681817426211,2023-04-18T13:30:26.211,8.688,0.842,-0.188,0.506,-0.014
1681817426221,2023-04-18T13:30:26.221,8.698,0.842,-0.188,0.505,-0.014
1681817426230,2023-04-18T13:30:26.230,8.707,0.842,-0.188,0.505,-0.014
1681817426240,2023-04-18T13:30:26.240,8.717,0.842,-0.188,0.505,-0.014
1681817426250,2023-04-18T13:30:26.250,8.727,0.842,-0.188,0.505,-0.014
1681817426261,2023-04-18T13:30:26.261,8.738,0.843,-0.188,0.505,-0.014
1681817426271,2023-04-18T13:30:26.271,8.748,0.843,-0.188,0.504,-0.014
1681817426280,2023-04-18T13:30:26.280,8.757,0.843,-0.188,0.504,-0.014
1681817426290,2023-04-18T13:30:26.290,8.767,0.843,-0.188,0.504,-0.014
1681817426300,2023-04-18T13:30:26.300,8.777,0.843,-0.188,0.504,-0.014
1681817426310,2023-04-18T13:30:26.310,8.787,0.843,-0.188,0.504,-0.014
1681817426321,2023-04-18T13:30:26.321,8.798,0.843,-0.189,0.504,-0.014
1681817426330,2023-04-18T13:30:26.330,8.807,0.843,-0.189,0.504,-0.014
1681817426340,2023-04-18T13:30:26.340,8.817,0.843,-0.189,0.504,-0.014
1681817426350,2023-04-18T13:30:26.350,8.827,0.842,-0.189,0.504,-0.013
1681817426360,2023-04-18T13:30:26.360,8.837,0.842,-0.189,0.504,-0.013
1681817426369,2023-04-18T13:30:26.369,8.846,0.842,-0.189,0.504,-0.013
1681817426379,2023-04-18T13:30:26.379,8.856,0.842,-0.189,0.505,-0.013
1681817426390,2023-04-18T13:30:26.390,8.867,0.842,-0.189,0.505,-0.013
1681817426400,2023-04-18T13:30:26.400,8.877,0.842,-0.189,0.505,-0.014
1681817426410,2023-04-18T13:30:26.410,8.887,0.842,-0.189,0.505,-0.014
1681817426419,2023-04-18T13:30:26.419,8.896,0.842,-0.189,0.505,-0.014
1681817426429,2023-04-18T13:30:26.429,8.906,0.842,-0.189,0.505,-0.014
1681817426439,2023-04-18T13:30:26.439,8.916,0.842,-0.189,0.505,-0.014
1681817426450,2023-04-18T13:30:26.450,8.927,0.842,-0.189,0.505,-0.014
1681817426460,2023-04-18T13:30:26.460,8.937,0.842,-0.188,0.505,-0.014
1681817426469,2023-04-18T13:30:26.469,8.946,0.842,-0.188,0.505,-0.015
1681817426480,2023-04-18T13:30:26.480,8.957,0.842,-0.188,0.505,-0.015
1681817426489,2023-04-18T13:30:26.489,8.966,0.842,-0.188,0.505,-0.015
1681817426499,2023-04-18T13:30:26.499,8.976,0.842,-0.187,0.505,-0.015
1681817426510,2023-04-18T13:30:26.510,8.987,0.842,-0.187,0.505,-0.015
1681817426518,2023-04-18T13:30:26.518,8.995,0.842,-0.187,0.505,-0.015
1681817426529,2023-04-18T13:30:26.529,9.006,0.842,-0.187,0.505,-0.015
1681817426539,2023-04-18T13:30:26.539,9.016,0.842,-0.187,0.505,-0.016
1681817426549,2023-04-18T13:30:26.549,9.026,0.842,-0.186,0.505,-0.016
1681817426559,2023-04-18T13:30:26.559,9.036,0.843,-0.186,0.505,-0.016
1681817426568,2023-04-18T13:30:26.568,9.045,0.843,-0.186,0.505,-0.016
1681817426579,2023-04-18T13:30:26.579,9.056,0.843,-0.186,0.505,-0.016
1681817426589,2023-04-18T13:30:26.589,9.066,0.843,-0.185,0.505,-0.016
1681817426599,2023-04-18T13:30:26.599,9.076,0.843,-0.185,0.505,-0.016
1681817426609,2023-04-18T13:30:26.609,9.086,0.843,-0.185,0.505,-0.016
1681817426618,2023-04-18T13:30:26.618,9.095,0.843,-0.185,0.505,-0.016
1681817426628,2023-04-18T13:30:26.628,9.105,0.843,-0.185,0.505,-0.017
1681817426639,2023-04-18T13:30:26.639,9.116,0.843,-0.185,0.505,-0.017
1681817426649,2023-04-18T13:30:26.649,9.126,0.843,-0.185,0.505,-0.017
1681817426658,2023-04-18T13:30:26.658,9.135,0.843,-0.185,0.505,-0.017
1681817426668,2023-04-18T13:30:26.668,9.145,0.843,-0.184,0.505,-0.017
1681817426678,2023-04-18T13:30:26.678,9.155,0.843,-0.184,0.505,-0.017
1681817426688,2023-04-18T13:30:26.688,9.165,0.843,-0.184,0.505,-0.017
1681817426699,2023-04-18T13:30:26.699,9.176,0.843,-0.184,0.505,-0.017
1681817426707,2023-04-18T13:30:26.707,9.184,0.843,-0.184,0.505,-0.017
1681817426718,2023-04-18T13:30:26.718,9.195,0.843,-0.184,0.505,-0.017
1681817426728,2023-04-18T13:30:26.728,9.205,0.843,-0.184,0.506,-0.017
1681817426738,2023-04-18T13:30:26.738,9.215,0.843,-0.184,0.506,-0.017
1681817426748,2023-04-18T13:30:26.748,9.225,0.843,-0.184,0.506,-0.017
1681817426757,2023-04-18T13:30:26.757,9.234,0.843,-0.183,0.506,-0.017
1681817426768,2023-04-18T13:30:26.768,9.245,0.843,-0.183,0.506,-0.017
1681817426778,2023-04-18T13:30:26.778,9.255,0.843,-0.183,0.506,-0.017
1681817426788,2023-04-18T13:30:26.788,9.265,0.843,-0.183,0.506,-0.017
1681817426798,2023-04-18T13:30:26.798,9.275,0.843,-0.183,0.506,-0.017
1681817426809,2023-04-18T13:30:26.809,9.286,0.843,-0.183,0.506,-0.017
1681817426817,2023-04-18T13:30:26.817,9.294,0.843,-0.183,0.506,-0.017
1681817426828,2023-04-18T13:30:26.828,9.305,0.843,-0.183,0.506,-0.017
1681817426838,2023-04-18T13:30:26.838,9.315,0.842,-0.183,0.506,-0.017
1681817426848,2023-04-18T13:30:26.848,9.325,0.842,-0.183,0.506,-0.017
1681817426857,2023-04-18T13:30:26.857,9.334,0.842,-0.183,0.507,-0.017
1681817426867,2023-04-18T13:30:26.867,9.344,0.842,-0.183,0.507,-0.017
1681817426877,2023-04-18T13:30:26.877,9.354,0.842,-0.184,0.507,-0.017
1681817426888,2023-04-18T13:30:26.888,9.365,0.842,-0.184,0.507,-0.017
1681817426898,2023-04-18T13:30:26.898,9.375,0.842,-0.184,0.507,-0.017
1681817426907,2023-04-18T13:30:26.907,9.384,0.841,-0.184,0.508,-0.017
1681817426917,2023-04-18T13:30:26.917,9.394,0.841,-0.184,0.508,-0.017
1681817426927,2023-04-18T13:30:26.927,9.404,0.841,-0.185,0.508,-0.017
1681817426937,2023-04-18T13:30:26.937,9.414,0.841,-0.185,0.508,-0.016
1681817426948,2023-04-18T13:30:26.948,9.425,0.841,-0.185,0.509,-0.016
1681817426956,2023-04-18T13:30:26.956,9.433,0.841,-0.185,0.509,-0.016
1681817426967,2023-04-18T13:30:26.967,9.444,0.840,-0.186,0.509,-0.016
1681817426977,2023-04-18T13:30:26.977,9.454,0.840,-0.186,0.509,-0.016
1681817426987,2023-04-18T13:30:26.987,9.464,0.840,-0.186,0.509,-0.016
1681817426996,2023-04-18T13:30:26.996,9.473,0.840,-0.186,0.509,-0.017
1681817427006,2023-04-18T13:30:27.006,9.483,0.840,-0.187,0.510,-0.017
1681817427017,2023-04-18T13:30:27.017,9.494,0.840,-0.187,0.510,-0.017
1681817427027,2023-04-18T13:30:27.027,9.504,0.840,-0.187,0.510,-0.017
1681817427037,2023-04-18T13:30:27.037,9.514,0.839,-0.187,0.510,-0.017
1681817427047,2023-04-18T13:30:27.047,9.524,0.839,-0.187,0.510,-0.018
1681817427056,2023-04-18T13:30:27.056,9.533,0.839,-0.186,0.510,-0.018
1681817427066,2023-04-18T13:30:27.066,9.543,0.839,-0.186,0.511,-0.018
1681817427077,2023-04-18T13:30:27.077,9.554,0.839,-0.186,0.511,-0.019
1681817427087,2023-04-18T13:30:27.087,9.564,0.839,-0.185,0.511,-0.019
1681817427096,2023-04-18T13:30:27.096,9.573,0.839,-0.185,0.512,-0.019
1681817427106,2023-04-18T13:30:27.106,9.583,0.839,-0.185,0.512,-0.019
1681817427116,2023-04-18T13:30:27.116,9.593,0.838,-0.185,0.512,-0.020
1681817427126,2023-04-18T13:30:27.126,9.603,0.838,-0.185,0.513,-0.020
1681817427137,2023-04-18T13:30:27.137,9.614,0.838,-0.185,0.513,-0.020
1681817427145,2023-04-18T13:30:27.145,9.622,0.838,-0.185,0.513,-0.020
1681817427156,2023-04-18T13:30:27.156,9.633,0.838,-0.185,0.513,-0.020
1681817427166,2023-04-18T13:30:27.166,9.643,0.838,-0.186,0.513,-0.019
1681817427176,2023-04-18T13:30:27.176,9.653,0.838,-0.186,0.513,-0.019
1681817427186,2023-04-18T13:30:27.186,9.663,0.838,-0.186,0.513,-0.019
1681817427195,2023-04-18T13:30:27.195,9.672,0.838,-0.187,0.513,-0.018
1681817427205,2023-04-18T13:30:27.205,9.682,0.838,-0.187,0.513,-0.018
1681817427216,2023-04-18T13:30:27.216,9.693,0.838,-0.187,0.512,-0.017
1681817427226,2023-04-18T13:30:27.226,9.703,0.838,-0.188,0.512,-0.017
1681817427236,2023-04-18T13:30:27.236,9.713,0.838,-0.188,0.512,-0.016
1681817427245,2023-04-18T13:30:27.245,9.722,0.838,-0.188,0.512,-0.016
1681817427255,2023-04-18T13:30:27.255,9.732,0.838,-0.188,0.511,-0.016
1681817427266,2023-04-18T13:30:27.266,9.743,0.839,-0.188,0.511,-0.015
1681817427276,2023-04-18T13:30:27.276,9.753,0.839,-0.187,0.511,-0.015
1681817427286,2023-04-18T13:30:27.286,9.763,0.839,-0.187,0.511,-0.015
1681817427295,2023-04-18T13:30:27.295,9.772,0.839,-0.187,0.511,-0.014
1681817427305,2023-04-18T13:30:27.305,9.782,0.839,-0.187,0.511,-0.014
1681817427315,2023-04-18T13:30:27.315,9.792,0.839,-0.187,0.511,-0.014
1681817427326,2023-04-18T13:30:27.326,9.803,0.839,-0.186,0.511,-0.013
1681817427334,2023-04-18T13:30:27.334,9.811,0.839,-0.187,0.511,-0.013
1681817427345,2023-04-18T13:30:27.345,9.822,0.839,-0.187,0.511,-0.012
1681817427355,2023-04-18T13:30:27.355,9.832,0.839,-0.187,0.511,-0.011
1681817427365,2023-04-18T13:30:27.365,9.842,0.839,-0.188,0.511,-0.011
1681817427375,2023-04-18T13:30:27.375,9.852,0.838,-0.188,0.511,-0.010
1681817427384,2023-04-18T13:30:27.384,9.861,0.838,-0.189,0.511,-0.009
1681817427394,2023-04-18T13:30:27.394,9.871,0.838,-0.190,0.511,-0.009
1681817427405,2023-04-18T13:30:27.405,9.882,0.838,-0.190,0.511,-0.008
1681817427415,2023-04-18T13:30:27.415,9.892,0.838,-0.191,0.511,-0.008
1681817427425,2023-04-18T13:30:27.425,9.902,0.838,-0.192,0.511,-0.007
1681817427434,2023-04-18T13:30:27.434,9.911,0.837,-0.193,0.511,-0.007
1681817427444,2023-04-18T13:30:27.444,9.921,0.837,-0.194,0.511,-0.006
1681817427455,2023-04-18T13:30:27.455,9.932,0.837,-0.194,0.511,-0.006
1681817427465,2023-04-18T13:30:27.465,9.942,0.837,-0.195,0.511,-0.005
1681817427475,2023-04-18T13:30:27.475,9.952,0.837,-0.196,0.511,-0.005
1681817427484,2023-04-18T13:30:27.484,9.961,0.837,-0.196,0.511,-0.005
1681817427494,2023-04-18T13:30:27.494,9.971,0.837,-0.197,0.511,-0.005
1681817427504,2023-04-18T13:30:27.504,9.981,0.837,-0.197,0.511,-0.004
1681817427515,2023-04-18T13:30:27.515,9.992,0.837,-0.197,0.511,-0.004
1681817427525,2023-04-18T13:30:27.525,10.002,0.837,-0.197,0.511,-0.004
1681817427535,2023-04-18T13:30:27.535,10.012,0.837,-0.197,0.511,-0.004
1681817427544,2023-04-18T13:30:27.544,10.021,0.837,-0.197,0.511,-0.004
1681817427554,2023-04-18T13:30:27.554,10.031,0.836,-0.197,0.511,-0.004
1681817427564,2023-04-18T13:30:27.564,10.041,0.837,-0.197,0.511,-0.004
1681817427575,2023-04-18T13:30:27.575,10.052,0.837,-0.197,0.511,-0.004
1681817427583,2023-04-18T13:30:27.583,10.060,0.837,-0.196,0.511,-0.004
1681817427594,2023-04-18T13:30:27.594,10.071,0.837,-0.196,0.512,-0.004
1681817427604,2023-04-18T13:30:27.604,10.081,0.837,-0.196,0.512,-0.004
1681817427614,2023-04-18T13:30:27.614,10.091,0.837,-0.195,0.512,-0.004
1681817427623,2023-04-18T13:30:27.623,10.100,0.837,-0.195,0.512,-0.005
1681817427633,2023-04-18T13:30:27.633,10.110,0.837,-0.195,0.512,-0.005
1681817427643,2023-04-18T13:30:27.643,10.120,0.836,-0.195,0.512,-0.005
1681817427654,2023-04-18T13:30:27.654,10.131,0.836,-0.195,0.512,-0.005
1681817427664,2023-04-18T13:30:27.664,10.141,0.836,-0.195,0.512,-0.005
1681817427673,2023-04-18T13:30:27.673,10.150,0.836,-0.195,0.512,-0.005
1681817427683,2023-04-18T13:30:27.683,10.160,0.836,-0.195,0.512,-0.005
1681817427693,2023-04-18T13:30:27.693,10.170,0.836,-0.195,0.512,-0.006
1681817427704,2023-04-18T13:30:27.704,10.181,0.836,-0.195,0.513,-0.006
1681817427714,2023-04-18T13:30:27.714,10.191,0.836,-0.195,0.513,-0.006
1681817427723,2023-04-18T13:30:27.723,10.200,0.836,-0.195,0.513,-0.006
1681817427733,2023-04-18T13:30:27.733,10.210,0.836,-0.195,0.513,-0.006
1681817427743,2023-04-18T13:30:27.743,10.220,0.836,-0.195,0.513,-0.007
1681817427753,2023-04-18T13:30:27.753,10.230,0.836,-0.195,0.513,-0.007
1681817427764,2023-04-18T13:30:27.764,10.241,0.836,-0.195,0.513,-0.007
1681817427774,2023-04-18T13:30:27.774,10.251,0.836,-0.196,0.513,-0.008
1681817427783,2023-04-18T13:30:27.783,10.260,0.836,-0.196,0.513,-0.008
1681817427793,2023-04-18T13:30:27.793,10.270,0.836,-0.196,0.513,-0.008
1681817427803,2023-04-18T13:30:27.803,10.280,0.835,-0.196,0.513,-0.009
1681817427813,2023-04-18T13:30:27.813,10.290,0.836,-0.196,0.513,-0.009
1681817427822,2023-04-18T13:30:27.822,10.299,0.836,-0.196,0.513,-0.010
1681817427832,2023-04-18T13:30:27.832,10.309,0.836,-0.196,0.513,-0.010
1681817427843,2023-04-18T13:30:27.843,10.320,0.836,-0.195,0.513,-0.010
1681817427853,2023-04-18T13:30:27.853,10.330,0.836,-0.195,0.513,-0.011
1681817427863,2023-04-18T13:30:27.863,10.340,0.836,-0.195,0.513,-0.011
1681817427872,2023-04-18T13:30:27.872,10.349,0.836,-0.195,0.513,-0.011
1681817427882,2023-04-18T13:30:27.882,10.359,0.836,-0.195,0.513,-0.012
1681817427893,2023-04-18T13:30:27.893,10.370,0.836,-0.195,0.513,-0.012
1681817427903,2023-04-18T13:30:27.903,10.380,0.836,-0.195,0.513,-0.012
1681817427912,2023-04-18T13:30:27.912,10.389,0.836,-0.195,0.513,-0.012
1681817427922,2023-04-18T13:30:27.922,10.399,0.836,-0.194,0.513,-0.013
1681817427932,2023-04-18T13:30:27.932,10.409,0.836,-0.194,0.513,-0.013
1681817427942,2023-04-18T13:30:27.942,10.419,0.836,-0.194,0.513,-0.013
1681817427953,2023-04-18T13:30:27.953,10.430,0.836,-0.194,0.512,-0.013
1681817427961,2023-04-18T13:30:27.961,10.438,0.837,-0.194,0.512,-0.013
1681817427972,2023-04-18T13:30:27.972,10.449,0.837,-0.194,0.512,-0.013
1681817427982,2023-04-18T13:30:27.982,10.459,0.837,-0.193,0.512,-0.014
1681817427992,2023-04-18T13:30:27.992,10.469,0.837,-0.193,0.512,-0.014
1681817428002,2023-04-18T13:30:28.002,10.479,0.837,-0.193,0.511,-0.014
1681817428013,2023-04-18T13:30:28.013,10.490,0.837,-0.193,0.511,-0.014
1681817428021,2023-04-18T13:30:28.021,10.498,0.838,-0.193,0.511,-0.014
1681817428032,2023-04-18T13:30:28.032,10.509,0.838,-0.193,0.511,-0.014
1681817428042,2023-04-18T13:30:28.042,10.519,0.838,-0.193,0.510,-0.014
1681817428052,2023-04-18T13:30:28.052,10.529,0.838,-0.193,0.510,-0.014
1681817428061,2023-04-18T13:30:28.061,10.538,0.838,-0.193,0.510,-0.014
1681817428071,2023-04-18T13:30:28.071,10.548,0.838,-0.193,0.510,-0.014
1681817428081,2023-04-18T13:30:28.081,10.558,0.838,-0.193,0.510,-0.014
1681817428092,2023-04-18T13:30:28.092,10.569,0.838,-0.193,0.509,-0.014
1681817428102,2023-04-18T13:30:28.102,10.579,0.838,-0.194,0.509,-0.014
1681817428111,2023-04-18T13:30:28.111,10.588,0.838,-0.194,0.509,-0.014
1681817428121,2023-04-18T13:30:28.121,10.598,0.838,-0.194,0.509,-0.014
1681817428131,2023-04-18T13:30:28.131,10.608,0.838,-0.194,0.509,-0.014
1681817428142,2023-04-18T13:30:28.142,10.619,0.838,-0.194,0.509,-0.014
1681817428152,2023-04-18T13:30:28.152,10.629,0.838,-0.194,0.509,-0.014
1681817428161,2023-04-18T13:30:28.161,10.638,0.838,-0.194,0.509,-0.014
1681817428171,2023-04-18T13:30:28.171,10.648,0.838,-0.194,0.510,-0.015
1681817428181,2023-04-18T13:30:28.181,10.658,0.838,-0.194,0.510,-0.015
1681817428191,2023-04-18T13:30:28.191,10.668,0.838,-0.194,0.510,-0.015
1681817428200,2023-04-18T13:30:28.200,10.677,0.838,-0.194,0.510,-0.015
1681817428210,2023-04-18T13:30:28.210,10.687,0.838,-0.194,0.510,-0.015
1681817428221,2023-04-18T13:30:28.221,10.698,0.838,-0.193,0.510,-0.016
1681817428231,2023-04-18T13:30:28.231,10.708,0.838,-0.193,0.510,-0.016
1681817428241,2023-04-18T13:30:28.241,10.718,0.838,-0.193,0.510,-0.016
1681817428250,2023-04-18T13:30:28.250,10.727,0.838,-0.193,0.510,-0.016
1681817428262,2023-04-18T13:30:28.262,10.739,0.838,-0.193,0.510,-0.016
1681817428270,2023-04-18T13:30:28.270,10.747,0.838,-0.193,0.510,-0.017
1681817428281,2023-04-18T13:30:28.281,10.758,0.838,-0.193,0.510,-0.017
1681817428291,2023-04-18T13:30:28.291,10.768,0.838,-0.192,0.510,-0.017
1681817428300,2023-04-18T13:30:28.300,10.777,0.838,-0.192,0.510,-0.017
1681817428310,2023-04-18T13:30:28.310,10.787,0.838,-0.192,0.511,-0.017
1681817428320,2023-04-18T13:30:28.320,10.797,0.838,-0.192,0.511,-0.017
1681817428330,2023-04-18T13:30:28.330,10.807,0.838,-0.192,0.511,-0.017
1681817428341,2023-04-18T13:30:28.341,10.818,0.838,-0.192,0.511,-0.017
1681817428350,2023-04-18T13:30:28.350,10.827,0.838,-0.192,0.511,-0.018
1681817428360,2023-04-18T13:30:28.360,10.837,0.837,-0.192,0.511,-0.018
1681817428370,2023-04-18T13:30:28.370,10.847,0.837,-0.192,0.511,-0.018
1681817428380,2023-04-18T13:30:28.380,10.857,0.837,-0.192,0.511,-0.018
1681817428391,2023-04-18T13:30:28.391,10.868,0.837,-0.192,0.512,-0.018
1681817428399,2023-04-18T13:30:28.399,10.876,0.837,-0.192,0.512,-0.018
1681817428410,2023-04-18T13:30:28.410,10.887,0.837,-0.192,0.512,-0.018
1681817428420,2023-04-18T13:30:28.420,10.897,0.837,-0.192,0.512,-0.018
1681817428430,2023-04-18T13:30:28.430,10.907,0.837,-0.192,0.512,-0.018
1681817428440,2023-04-18T13:30:28.440,10.917,0.837,-0.192,0.512,-0.018
1681817428449,2023-04-18T13:30:28.449,10.926,0.837,-0.193,0.512,-0.018
1681817428459,2023-04-18T13:30:28.459,10.936,0.837,-0.193,0.512,-0.018
1681817428470,2023-04-18T13:30:28.470,10.947,0.837,-0.193,0.512,-0.018
1681817428480,2023-04-18T13:30:28.480,10.957,0.837,-0.193,0.512,-0.018
1681817428489,2023-04-18T13:30:28.489,10.966,0.837,-0.193,0.512,-0.018
1681817428499,2023-04-18T13:30:28.499,10.976,0.837,-0.193,0.512,-0.018
1681817428509,2023-04-18T13:30:28.509,10.986,0.837,-0.193,0.512,-0.018
1681817428519,2023-04-18T13:30:28.519,10.996,0.837,-0.193,0.512,-0.018
1681817428530,2023-04-18T13:30:28.530,11.007,0.837,-0.193,0.512,-0.018
1681817428539,2023-04-18T13:30:28.539,11.016,0.837,-0.193,0.512,-0.018
1681817428549,2023-04-18T13:30:28.549,11.026,0.837,-0.193,0.512,-0.018
1681817428559,2023-04-18T13:30:28.559,11.036,0.837,-0.193,0.511,-0.018
1681817428569,2023-04-18T13:30:28.569,11.046,0.837,-0.193,0.511,-0.018
1681817428580,2023-04-18T13:30:28.580,11.057,0.837,-0.193,0.511,-0.018
1681817428588,2023-04-18T13:30:28.588,11.065,0.838,-0.193,0.511,-0.018
1681817428599,2023-04-18T13:30:28.599,11.076,0.838,-0.193,0.511,-0.018
1681817428609,2023-04-18T13:30:28.609,11.086,0.838,-0.193,0.510,-0.018
1681817428619,2023-04-18T13:30:28.619,11.096,0.838,-0.193,0.510,-0.018
1681817428629,2023-04-18T13:30:28.629,11.106,0.838,-0.193,0.510,-0.018
1681817428638,2023-04-18T13:30:28.638,11.115,0.838,-0.193,0.510,-0.018
1681817428648,2023-04-18T13:30:28.648,11.125,0.838,-0.193,0.510,-0.017
1681817428659,2023-04-18T13:30:28.659,11.136,0.838,-0.193,0.510,-0.017
1681817428669,2023-04-18T13:30:28.669,11.146,0.838,-0.193,0.509,-0.017
1681817428679,2023-04-18T13:30:28.679,11.156,0.838,-0.193,0.509,-0.017
1681817428688,2023-04-18T13:30:28.688,11.165,0.839,-0.193,0.509,-0.017
1681817428698,2023-04-18T13:30:28.698,11.175,0.839,-0.193,0.509,-0.017
1681817428708,2023-04-18T13:30:28.708,11.185,0.839,-0.193,0.509,-0.017
1681817428719,2023-04-18T13:30:28.719,11.196,0.839,-0.193,0.509,-0.017
1681817428729,2023-04-18T13:30:28.729,11.206,0.839,-0.194,0.508,-0.016
1681817428739,2023-04-18T13:30:28.739,11.216,0.839,-0.194,0.508,-0.016
1681817428748,2023-04-18T13:30:28.748,11.225,0.839,-0.194,0.508,-0.016
1681817428758,2023-04-18T13:30:28.758,11.235,0.839,-0.194,0.508,-0.016
1681817428768,2023-04-18T13:30:28.768,11.245,0.839,-0.194,0.508,-0.016
1681817428779,2023-04-18T13:30:28.779,11.256,0.839,-0.194,0.507,-0.016
1681817428788,2023-04-18T13:30:28.788,11.265,0.839,-0.194,0.507,-0.015
1681817428798,2023-04-18T13:30:28.798,11.275,0.839,-0.194,0.507,-0.015
1681817428808,2023-04-18T13:30:28.808,11.285,0.840,-0.194,0.507,-0.015
1681817428818,2023-04-18T13:30:28.818,11.295,0.840,-0.194,0.507,-0.015
1681817428827,2023-04-18T13:30:28.827,11.304,0.840,-0.194,0.507,-0.015
1681817428837,2023-04-18T13:30:28.837,11.314,0.840,-0.194,0.507,-0.015
1681817428848,2023-04-18T13:30:28.848,11.325,0.840,-0.194,0.507,-0.016
1681817428858,2023-04-18T13:30:28.858,11.335,0.840,-0.194,0.507,-0.016
1681817428868,2023-04-18T13:30:28.868,11.345,0.840,-0.194,0.507,-0.016
1681817428877,2023-04-18T13:30:28.877,11.354,0.840,-0.194,0.507,-0.016
1681817428887,2023-04-18T13:30:28.887,11.364,0.840,-0.194,0.507,-0.016
1681817428897,2023-04-18T13:30:28.897,11.374,0.840,-0.194,0.507,-0.016
1681817428908,2023-04-18T13:30:28.908,11.385,0.839,-0.194,0.507,-0.016
1681817428918,2023-04-18T13:30:28.918,11.395,0.839,-0.194,0.507,-0.016
