epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681294920257,2023-04-12T12:22:00.257,7.155,0.443,-0.730,-0.456
1681294920267,2023-04-12T12:22:00.267,7.165,0.035,-0.058,-0.835
1681294920277,2023-04-12T12:22:00.277,7.175,0.250,0.544,-0.754
1681294920286,2023-04-12T12:22:00.286,7.184,0.580,0.673,-0.668
1681294920296,2023-04-12T12:22:00.296,7.194,0.702,0.749,-0.530
1681294920307,2023-04-12T12:22:00.307,7.205,0.293,0.793,-0.513
1681294920317,2023-04-12T12:22:00.317,7.215,0.517,0.661,-0.580
1681294920327,2023-04-12T12:22:00.327,7.225,-0.800,-0.283,-2.911
1681294920336,2023-04-12T12:22:00.336,7.234,-0.898,-1.591,-2.428
1681294920346,2023-04-12T12:22:00.346,7.244,1.087,-1.598,-0.155
1681294920356,2023-04-12T12:22:00.356,7.254,-0.844,0.061,0.034
1681294920367,2023-04-12T12:22:00.367,7.265,-0.504,0.467,0.629
1681294920377,2023-04-12T12:22:00.377,7.275,1.493,1.220,0.927
1681294920386,2023-04-12T12:22:00.386,7.284,1.196,1.507,0.001
1681294920396,2023-04-12T12:22:00.396,7.294,0.642,1.526,-0.798
1681294920406,2023-04-12T12:22:00.406,7.304,0.487,0.593,-0.084
1681294920416,2023-04-12T12:22:00.416,7.314,0.900,-0.108,0.336
1681294920427,2023-04-12T12:22:00.427,7.325,1.442,-0.309,0.824
1681294920437,2023-04-12T12:22:00.437,7.335,-0.743,-0.417,1.869
1681294920446,2023-04-12T12:22:00.446,7.344,-2.365,0.116,1.202
1681294920456,2023-04-12T12:22:00.456,7.354,-2.259,0.983,0.768
1681294920466,2023-04-12T12:22:00.466,7.364,-1.783,2.169,0.879
1681294920476,2023-04-12T12:22:00.476,7.374,-1.337,2.799,1.086
1681294920485,2023-04-12T12:22:00.485,7.383,-1.885,2.077,1.071
1681294920495,2023-04-12T12:22:00.495,7.393,-1.682,0.972,1.312
1681294920506,2023-04-12T12:22:00.506,7.404,-0.269,0.615,1.221
1681294920516,2023-04-12T12:22:00.516,7.414,0.885,0.675,0.929
1681294920526,2023-04-12T12:22:00.526,7.424,0.559,-0.255,-0.170
1681294920535,2023-04-12T12:22:00.535,7.433,-0.362,-1.223,-1.672
1681294920545,2023-04-12T12:22:00.545,7.443,-0.994,-1.272,-2.180
1681294920556,2023-04-12T12:22:00.556,7.454,-1.124,-1.590,-1.944
1681294920566,2023-04-12T12:22:00.566,7.464,-0.707,-1.603,-0.908
1681294920575,2023-04-12T12:22:00.575,7.473,-0.438,-0.959,-0.390
1681294920585,2023-04-12T12:22:00.585,7.483,-0.928,-1.039,-2.124
1681294920595,2023-04-12T12:22:00.595,7.493,-1.101,-0.513,-1.942
1681294920605,2023-04-12T12:22:00.605,7.503,-0.900,-0.493,-2.498
1681294920616,2023-04-12T12:22:00.616,7.514,-1.081,0.844,-3.359
1681294920624,2023-04-12T12:22:00.624,7.522,-1.693,-0.759,-1.618
1681294920635,2023-04-12T12:22:00.635,7.533,-1.806,-0.571,0.404
1681294920645,2023-04-12T12:22:00.645,7.543,-3.074,-1.928,-0.960
1681294920655,2023-04-12T12:22:00.655,7.553,-2.354,-2.398,-2.045
1681294920665,2023-04-12T12:22:00.665,7.563,0.369,-0.972,-0.585
1681294920676,2023-04-12T12:22:00.676,7.574,0.587,0.363,-0.168
1681294920684,2023-04-12T12:22:00.684,7.582,-0.392,0.707,-0.176
1681294920695,2023-04-12T12:22:00.695,7.593,-0.949,0.309,0.347
1681294920705,2023-04-12T12:22:00.705,7.603,-1.907,-0.026,0.592
1681294920715,2023-04-12T12:22:00.715,7.613,-2.915,-0.637,0.479
1681294920724,2023-04-12T12:22:00.724,7.622,-3.469,-2.834,1.156
1681294920734,2023-04-12T12:22:00.734,7.632,-3.991,-2.743,1.112
1681294920744,2023-04-12T12:22:00.744,7.642,-2.279,-1.001,0.292
1681294920755,2023-04-12T12:22:00.755,7.653,-1.531,-0.643,0.057
1681294920765,2023-04-12T12:22:00.765,7.663,-1.422,-0.012,-0.052
1681294920774,2023-04-12T12:22:00.774,7.672,-0.582,1.130,-0.194
1681294920784,2023-04-12T12:22:00.784,7.682,1.088,1.527,-0.287
1681294920794,2023-04-12T12:22:00.794,7.692,2.691,1.521,-0.359
1681294920805,2023-04-12T12:22:00.805,7.703,2.694,1.318,-0.274
1681294920815,2023-04-12T12:22:00.815,7.713,1.643,0.602,-0.083
1681294920824,2023-04-12T12:22:00.824,7.722,1.128,-0.051,0.242
1681294920834,2023-04-12T12:22:00.834,7.732,0.633,-0.642,0.424
1681294920844,2023-04-12T12:22:00.844,7.742,0.370,-0.136,-0.633
1681294920854,2023-04-12T12:22:00.854,7.752,0.632,0.317,-0.971
1681294920863,2023-04-12T12:22:00.863,7.761,0.906,0.115,-0.879
1681294920873,2023-04-12T12:22:00.873,7.771,0.900,-0.127,-0.267
1681294920884,2023-04-12T12:22:00.884,7.782,0.521,-0.429,0.364
1681294920894,2023-04-12T12:22:00.894,7.792,0.145,-0.182,0.096
1681294920904,2023-04-12T12:22:00.904,7.802,0.025,0.306,-0.920
1681294920914,2023-04-12T12:22:00.914,7.812,0.169,0.725,-1.522
1681294920923,2023-04-12T12:22:00.923,7.821,0.371,0.577,-1.358
1681294920933,2023-04-12T12:22:00.933,7.831,0.527,0.273,-0.945
1681294920944,2023-04-12T12:22:00.944,7.842,0.516,0.132,-0.730
1681294920954,2023-04-12T12:22:00.954,7.852,0.759,-0.076,-0.496
1681294920963,2023-04-12T12:22:00.963,7.861,1.017,-0.257,-0.244
1681294920973,2023-04-12T12:22:00.973,7.871,1.249,-0.257,-0.025
1681294920983,2023-04-12T12:22:00.983,7.881,1.280,-0.083,-0.159
1681294920994,2023-04-12T12:22:00.994,7.892,1.042,0.046,-0.387
1681294921004,2023-04-12T12:22:01.004,7.902,0.815,0.076,-0.524
1681294921013,2023-04-12T12:22:01.013,7.911,0.779,0.113,-0.470
1681294921023,2023-04-12T12:22:01.023,7.921,0.852,0.333,-0.403
1681294921033,2023-04-12T12:22:01.033,7.931,0.813,0.529,-0.365
1681294921043,2023-04-12T12:22:01.043,7.941,0.736,0.604,-0.356
1681294921054,2023-04-12T12:22:01.054,7.952,0.688,0.602,-0.408
1681294921062,2023-04-12T12:22:01.062,7.960,0.719,0.584,-0.453
1681294921073,2023-04-12T12:22:01.073,7.971,0.800,0.548,-0.422
1681294921083,2023-04-12T12:22:01.083,7.981,0.886,0.490,-0.291
1681294921093,2023-04-12T12:22:01.093,7.991,0.897,0.466,-0.182
1681294921103,2023-04-12T12:22:01.103,8.001,0.875,0.503,-0.182
1681294921112,2023-04-12T12:22:01.112,8.010,0.868,0.511,-0.247
1681294921122,2023-04-12T12:22:01.122,8.020,0.862,0.526,-0.351
1681294921133,2023-04-12T12:22:01.133,8.031,0.867,0.552,-0.360
1681294921143,2023-04-12T12:22:01.143,8.041,0.812,0.595,-0.375
1681294921153,2023-04-12T12:22:01.153,8.051,0.739,0.595,-0.367
1681294921163,2023-04-12T12:22:01.163,8.061,0.674,0.558,-0.226
1681294921172,2023-04-12T12:22:01.172,8.070,0.727,0.583,-0.250
1681294921182,2023-04-12T12:22:01.182,8.080,0.817,0.610,-0.336
1681294921193,2023-04-12T12:22:01.193,8.091,0.863,0.606,-0.316
1681294921203,2023-04-12T12:22:01.203,8.101,0.876,0.602,-0.316
1681294921212,2023-04-12T12:22:01.212,8.110,0.887,0.609,-0.321
1681294921222,2023-04-12T12:22:01.222,8.120,0.813,0.582,-0.406
1681294921232,2023-04-12T12:22:01.232,8.130,0.684,0.517,-0.471
1681294921243,2023-04-12T12:22:01.243,8.141,0.661,0.468,-0.335
1681294921251,2023-04-12T12:22:01.251,8.149,0.697,0.409,-0.109
1681294921262,2023-04-12T12:22:01.262,8.160,0.703,0.383,-0.107
1681294921272,2023-04-12T12:22:01.272,8.170,0.728,0.381,-0.201
1681294921282,2023-04-12T12:22:01.282,8.180,0.792,0.399,-0.229
1681294921292,2023-04-12T12:22:01.292,8.190,0.713,0.478,-0.297
1681294921301,2023-04-12T12:22:01.301,8.199,0.620,0.577,-0.298
1681294921311,2023-04-12T12:22:01.311,8.209,0.470,0.532,-0.254
1681294921322,2023-04-12T12:22:01.322,8.220,0.263,0.384,-0.303
1681294921332,2023-04-12T12:22:01.332,8.230,0.041,0.366,-0.301
1681294921342,2023-04-12T12:22:01.342,8.240,0.036,0.367,-0.238
1681294921351,2023-04-12T12:22:01.351,8.249,0.177,0.474,-0.215
1681294921361,2023-04-12T12:22:01.361,8.259,0.322,0.724,-0.015
1681294921371,2023-04-12T12:22:01.371,8.269,0.461,0.876,-0.053
1681294921382,2023-04-12T12:22:01.382,8.280,0.511,0.372,-0.296
1681294921392,2023-04-12T12:22:01.392,8.290,0.232,-0.004,-0.113
1681294921402,2023-04-12T12:22:01.402,8.300,-0.363,0.195,-0.578
1681294921411,2023-04-12T12:22:01.411,8.309,-0.072,0.083,0.016
1681294921421,2023-04-12T12:22:01.421,8.319,-0.887,-1.270,-0.761
1681294921432,2023-04-12T12:22:01.432,8.330,-2.276,0.038,-0.601
1681294921442,2023-04-12T12:22:01.442,8.340,-1.831,-0.712,0.524
1681294921451,2023-04-12T12:22:01.451,8.349,-2.307,-2.511,0.131
1681294921461,2023-04-12T12:22:01.461,8.359,-3.274,-2.032,0.143
1681294921471,2023-04-12T12:22:01.471,8.369,-3.896,-2.676,-1.648
1681294921481,2023-04-12T12:22:01.481,8.379,-1.182,-1.718,-1.523
1681294921490,2023-04-12T12:22:01.490,8.388,2.171,0.085,0.885
1681294921500,2023-04-12T12:22:01.500,8.398,2.053,0.978,0.231
1681294921511,2023-04-12T12:22:01.511,8.409,0.525,0.491,-3.116
1681294921521,2023-04-12T12:22:01.521,8.419,0.087,1.171,-2.312
1681294921531,2023-04-12T12:22:01.531,8.429,-0.008,1.723,2.302
1681294921540,2023-04-12T12:22:01.540,8.438,-2.094,1.563,0.537
1681294921550,2023-04-12T12:22:01.550,8.448,-2.339,0.525,0.088
1681294921560,2023-04-12T12:22:01.560,8.458,-2.326,-0.435,1.224
1681294921571,2023-04-12T12:22:01.571,8.469,-2.589,-1.325,0.258
1681294921581,2023-04-12T12:22:01.581,8.479,-0.614,-1.247,1.534
1681294921590,2023-04-12T12:22:01.590,8.488,0.128,-1.028,0.633
1681294921600,2023-04-12T12:22:01.600,8.498,-0.086,-0.728,-0.513
1681294921610,2023-04-12T12:22:01.610,8.508,0.122,-0.414,-0.436
1681294921620,2023-04-12T12:22:01.620,8.518,0.090,0.136,-0.599
1681294921631,2023-04-12T12:22:01.631,8.529,-0.635,0.210,-0.339
1681294921641,2023-04-12T12:22:01.641,8.539,-1.365,-0.030,0.054
1681294921650,2023-04-12T12:22:01.650,8.548,-1.562,-0.232,0.220
1681294921660,2023-04-12T12:22:01.660,8.558,-1.306,-0.316,0.127
1681294921670,2023-04-12T12:22:01.670,8.568,-0.694,-0.193,-0.177
1681294921681,2023-04-12T12:22:01.681,8.579,-0.383,-0.089,-0.137
1681294921689,2023-04-12T12:22:01.689,8.587,-0.246,-0.075,0.228
1681294921700,2023-04-12T12:22:01.700,8.598,-0.349,-0.203,0.377
1681294921710,2023-04-12T12:22:01.710,8.608,-0.601,-0.313,0.445
1681294921720,2023-04-12T12:22:01.720,8.618,-0.725,-0.247,0.354
1681294921730,2023-04-12T12:22:01.730,8.628,-0.693,-0.081,0.135
1681294921739,2023-04-12T12:22:01.739,8.637,-0.635,0.034,-0.011
1681294921749,2023-04-12T12:22:01.749,8.647,-0.593,0.059,-0.094
1681294921760,2023-04-12T12:22:01.760,8.658,-0.407,0.037,-0.126
1681294921770,2023-04-12T12:22:01.770,8.668,-0.249,-0.010,-0.081
1681294921779,2023-04-12T12:22:01.779,8.677,-0.296,-0.108,-0.072
1681294921789,2023-04-12T12:22:01.789,8.687,-0.390,-0.207,-0.111
1681294921799,2023-04-12T12:22:01.799,8.697,-0.427,-0.286,-0.094
1681294921809,2023-04-12T12:22:01.809,8.707,-0.446,-0.339,-0.018
1681294921820,2023-04-12T12:22:01.820,8.718,-0.427,-0.337,0.015
1681294921828,2023-04-12T12:22:01.828,8.726,-0.331,-0.241,0.009
1681294921839,2023-04-12T12:22:01.839,8.737,-0.258,-0.127,-0.035
1681294921849,2023-04-12T12:22:01.849,8.747,-0.189,-0.034,-0.096
1681294921859,2023-04-12T12:22:01.859,8.757,-0.124,0.023,-0.159
1681294921869,2023-04-12T12:22:01.869,8.767,-0.163,0.021,-0.210
1681294921878,2023-04-12T12:22:01.878,8.776,-0.258,-0.022,-0.249
1681294921890,2023-04-12T12:22:01.890,8.788,-0.302,-0.040,-0.206
1681294921899,2023-04-12T12:22:01.899,8.797,-0.348,-0.056,-0.129
1681294921909,2023-04-12T12:22:01.909,8.807,-0.387,-0.066,-0.145
1681294921919,2023-04-12T12:22:01.919,8.817,-0.313,-0.050,-0.200
1681294921928,2023-04-12T12:22:01.928,8.826,-0.207,-0.030,-0.262
1681294921938,2023-04-12T12:22:01.938,8.836,-0.119,-0.030,-0.259
1681294921949,2023-04-12T12:22:01.949,8.847,-0.073,-0.069,-0.213
1681294921959,2023-04-12T12:22:01.959,8.857,-0.062,-0.105,-0.149
1681294921969,2023-04-12T12:22:01.969,8.867,-0.106,-0.136,-0.088
1681294921978,2023-04-12T12:22:01.978,8.876,-0.155,-0.145,-0.029
1681294921988,2023-04-12T12:22:01.988,8.886,-0.190,-0.108,-0.004
1681294921998,2023-04-12T12:22:01.998,8.896,-0.207,-0.029,0.030
1681294922009,2023-04-12T12:22:02.009,8.907,-0.267,0.038,0.014
1681294922019,2023-04-12T12:22:02.019,8.917,-0.237,0.082,-0.050
1681294922028,2023-04-12T12:22:02.028,8.926,-0.118,0.148,-0.050
1681294922038,2023-04-12T12:22:02.038,8.936,-0.041,0.153,-0.052
1681294922048,2023-04-12T12:22:02.048,8.946,0.045,0.103,-0.017
1681294922058,2023-04-12T12:22:02.058,8.956,0.123,0.002,0.022
1681294922067,2023-04-12T12:22:02.067,8.965,0.114,-0.112,0.005
1681294922078,2023-04-12T12:22:02.078,8.976,0.019,-0.211,-0.022
1681294922088,2023-04-12T12:22:02.088,8.986,-0.042,-0.248,-0.040
1681294922098,2023-04-12T12:22:02.098,8.996,-0.059,-0.226,-0.028
1681294922108,2023-04-12T12:22:02.108,9.006,-0.054,-0.176,-0.029
1681294922117,2023-04-12T12:22:02.117,9.015,-0.019,-0.093,-0.028
1681294922129,2023-04-12T12:22:02.129,9.027,0.054,-0.007,-0.038
1681294922138,2023-04-12T12:22:02.138,9.036,0.101,0.054,-0.056
1681294922148,2023-04-12T12:22:02.148,9.046,0.134,0.066,-0.063
1681294922158,2023-04-12T12:22:02.158,9.056,0.201,0.082,-0.051
1681294922167,2023-04-12T12:22:02.167,9.065,0.192,0.059,-0.070
1681294922177,2023-04-12T12:22:02.177,9.075,0.080,-0.057,-0.179
1681294922187,2023-04-12T12:22:02.187,9.085,-0.040,-0.207,-0.193
1681294922198,2023-04-12T12:22:02.198,9.096,-0.124,-0.314,-0.131
1681294922208,2023-04-12T12:22:02.208,9.106,-0.177,-0.378,-0.120
1681294922217,2023-04-12T12:22:02.217,9.115,-0.178,-0.420,-0.188
1681294922227,2023-04-12T12:22:02.227,9.125,-0.164,-0.346,-0.287
1681294922237,2023-04-12T12:22:02.237,9.135,-0.279,-0.316,-0.345
1681294922247,2023-04-12T12:22:02.247,9.145,-0.409,-0.328,-0.361
1681294922258,2023-04-12T12:22:02.258,9.156,-0.511,-0.379,-0.321
1681294922266,2023-04-12T12:22:02.266,9.164,-0.427,-0.382,-0.249
1681294922277,2023-04-12T12:22:02.277,9.175,-0.392,-0.395,-0.187
1681294922287,2023-04-12T12:22:02.287,9.185,-0.390,-0.371,-0.090
1681294922297,2023-04-12T12:22:02.297,9.195,-0.343,-0.281,-0.042
1681294922307,2023-04-12T12:22:02.307,9.205,-0.295,-0.150,-0.019
1681294922316,2023-04-12T12:22:02.316,9.214,-0.225,0.041,-0.005
1681294922327,2023-04-12T12:22:02.327,9.225,-0.143,0.267,0.004
1681294922337,2023-04-12T12:22:02.337,9.235,-0.056,0.490,-0.018
1681294922347,2023-04-12T12:22:02.347,9.245,-0.026,0.645,-0.086
1681294922356,2023-04-12T12:22:02.356,9.254,0.003,0.702,-0.174
1681294922368,2023-04-12T12:22:02.368,9.266,0.039,0.687,-0.211
1681294922376,2023-04-12T12:22:02.376,9.274,0.082,0.611,-0.193
1681294922387,2023-04-12T12:22:02.387,9.285,0.098,0.481,-0.164
1681294922397,2023-04-12T12:22:02.397,9.295,0.093,0.318,-0.104
1681294922407,2023-04-12T12:22:02.407,9.305,0.065,0.181,-0.021
1681294922416,2023-04-12T12:22:02.416,9.314,0.023,0.063,0.033
1681294922426,2023-04-12T12:22:02.426,9.324,0.007,-0.032,0.072
1681294922436,2023-04-12T12:22:02.436,9.334,-0.024,-0.066,0.073
1681294922447,2023-04-12T12:22:02.447,9.345,-0.051,-0.065,0.050
1681294922455,2023-04-12T12:22:02.455,9.353,0.015,-0.018,0.047
1681294922466,2023-04-12T12:22:02.466,9.364,0.100,0.061,0.044
1681294922476,2023-04-12T12:22:02.476,9.374,0.137,0.107,-0.014
1681294922486,2023-04-12T12:22:02.486,9.384,0.158,0.123,-0.060
1681294922496,2023-04-12T12:22:02.496,9.394,0.171,0.149,-0.049
1681294922505,2023-04-12T12:22:02.505,9.403,0.155,0.168,-0.037
1681294922515,2023-04-12T12:22:02.515,9.413,0.119,0.170,-0.043
1681294922526,2023-04-12T12:22:02.526,9.424,0.103,0.164,-0.041
1681294922536,2023-04-12T12:22:02.536,9.434,0.117,0.161,0.005
1681294922546,2023-04-12T12:22:02.546,9.444,0.112,0.159,0.025
1681294922555,2023-04-12T12:22:02.555,9.453,0.096,0.169,0.039
1681294922565,2023-04-12T12:22:02.565,9.463,0.077,0.180,0.041
1681294922576,2023-04-12T12:22:02.576,9.474,0.061,0.174,0.036
1681294922586,2023-04-12T12:22:02.586,9.484,0.096,0.176,0.054
1681294922596,2023-04-12T12:22:02.596,9.494,0.097,0.176,0.026
1681294922605,2023-04-12T12:22:02.605,9.503,0.034,0.160,-0.039
1681294922615,2023-04-12T12:22:02.615,9.513,0.076,0.159,-0.048
1681294922625,2023-04-12T12:22:02.625,9.523,0.090,0.138,-0.100
1681294922636,2023-04-12T12:22:02.636,9.534,0.190,0.103,-0.081
1681294922646,2023-04-12T12:22:02.646,9.544,0.215,0.077,-0.088
1681294922655,2023-04-12T12:22:02.655,9.553,0.108,0.041,-0.169
1681294922665,2023-04-12T12:22:02.665,9.563,0.197,0.034,-0.129
1681294922675,2023-04-12T12:22:02.675,9.573,0.219,0.043,-0.133
1681294922685,2023-04-12T12:22:02.685,9.583,0.194,0.061,-0.166
1681294922696,2023-04-12T12:22:02.696,9.594,0.216,0.093,-0.167
1681294922704,2023-04-12T12:22:02.704,9.602,0.217,0.105,-0.195
1681294922715,2023-04-12T12:22:02.715,9.613,0.207,0.113,-0.221
1681294922725,2023-04-12T12:22:02.725,9.623,0.202,0.120,-0.237
1681294922735,2023-04-12T12:22:02.735,9.633,0.204,0.107,-0.218
1681294922744,2023-04-12T12:22:02.744,9.642,0.218,0.110,-0.204
1681294922754,2023-04-12T12:22:02.754,9.652,0.221,0.141,-0.204
1681294922765,2023-04-12T12:22:02.765,9.663,0.107,0.126,-0.211
1681294922775,2023-04-12T12:22:02.775,9.673,-0.085,0.088,-0.295
1681294922785,2023-04-12T12:22:02.785,9.683,-0.229,0.070,-0.275
1681294922794,2023-04-12T12:22:02.794,9.692,-0.484,-0.043,-0.174
1681294922804,2023-04-12T12:22:02.804,9.702,-1.060,-0.211,-0.144
1681294922814,2023-04-12T12:22:02.814,9.712,-1.296,-0.221,-0.155
1681294922825,2023-04-12T12:22:02.825,9.723,-0.592,-0.066,0.046
1681294922835,2023-04-12T12:22:02.835,9.733,-0.005,-0.003,0.224
1681294922844,2023-04-12T12:22:02.844,9.742,0.163,0.053,0.282
1681294922854,2023-04-12T12:22:02.854,9.752,0.178,0.122,0.298
1681294922864,2023-04-12T12:22:02.864,9.762,-0.030,0.227,0.257
1681294922874,2023-04-12T12:22:02.874,9.772,-0.505,0.312,0.253
1681294922885,2023-04-12T12:22:02.885,9.783,-1.138,0.328,0.383
1681294922893,2023-04-12T12:22:02.893,9.791,-1.244,0.396,0.385
1681294922904,2023-04-12T12:22:02.904,9.802,-0.575,0.498,0.288
1681294922914,2023-04-12T12:22:02.914,9.812,0.022,0.384,0.375
1681294922924,2023-04-12T12:22:02.924,9.822,0.147,0.345,0.434
1681294922934,2023-04-12T12:22:02.934,9.832,0.155,0.354,0.400
1681294922943,2023-04-12T12:22:02.943,9.841,0.107,0.327,0.377
1681294922953,2023-04-12T12:22:02.953,9.851,0.025,0.353,0.328
1681294922964,2023-04-12T12:22:02.964,9.862,-0.015,0.357,0.255
1681294922974,2023-04-12T12:22:02.974,9.872,-0.089,0.356,0.209
1681294922983,2023-04-12T12:22:02.983,9.881,-0.178,0.350,0.161
1681294922993,2023-04-12T12:22:02.993,9.891,-0.194,0.326,0.109
1681294923003,2023-04-12T12:22:03.003,9.901,-0.048,0.356,0.096
1681294923014,2023-04-12T12:22:03.014,9.912,0.109,0.364,0.101
1681294923024,2023-04-12T12:22:03.024,9.922,0.151,0.379,0.083
1681294923033,2023-04-12T12:22:03.033,9.931,0.111,0.375,0.063
1681294923043,2023-04-12T12:22:03.043,9.941,0.044,0.298,0.064
1681294923053,2023-04-12T12:22:03.053,9.951,-0.005,0.184,0.083
1681294923063,2023-04-12T12:22:03.063,9.961,-0.034,0.106,0.113
1681294923074,2023-04-12T12:22:03.074,9.972,-0.029,0.096,0.119
1681294923082,2023-04-12T12:22:03.082,9.980,0.022,0.138,0.111
1681294923094,2023-04-12T12:22:03.094,9.992,0.076,0.174,0.126
1681294923103,2023-04-12T12:22:03.103,10.001,0.076,0.186,0.151
1681294923113,2023-04-12T12:22:03.113,10.011,0.019,0.186,0.177
1681294923123,2023-04-12T12:22:03.123,10.021,-0.049,0.186,0.213
1681294923132,2023-04-12T12:22:03.132,10.030,-0.065,0.207,0.248
1681294923142,2023-04-12T12:22:03.142,10.040,-0.058,0.252,0.252
1681294923153,2023-04-12T12:22:03.153,10.051,-0.045,0.287,0.231
1681294923163,2023-04-12T12:22:03.163,10.061,-0.029,0.311,0.205
1681294923173,2023-04-12T12:22:03.173,10.071,-0.037,0.320,0.192
1681294923182,2023-04-12T12:22:03.182,10.080,-0.069,0.334,0.178
1681294923192,2023-04-12T12:22:03.192,10.090,-0.130,0.340,0.139
1681294923203,2023-04-12T12:22:03.203,10.101,-0.202,0.345,0.116
1681294923213,2023-04-12T12:22:03.213,10.111,-0.251,0.353,0.125
1681294923223,2023-04-12T12:22:03.223,10.121,-0.248,0.410,0.164
1681294923232,2023-04-12T12:22:03.232,10.130,-0.225,0.505,0.186
1681294923242,2023-04-12T12:22:03.242,10.140,-0.224,0.597,0.153
1681294923252,2023-04-12T12:22:03.252,10.150,-0.247,0.707,0.075
1681294923263,2023-04-12T12:22:03.263,10.161,-0.293,0.770,-0.006
1681294923273,2023-04-12T12:22:03.273,10.171,-0.275,0.754,-0.050
1681294923282,2023-04-12T12:22:03.282,10.180,-0.248,0.668,-0.049
1681294923292,2023-04-12T12:22:03.292,10.190,-0.221,0.549,-0.041
1681294923302,2023-04-12T12:22:03.302,10.200,-0.179,0.447,-0.016
1681294923312,2023-04-12T12:22:03.312,10.210,-0.150,0.362,-0.008
1681294923321,2023-04-12T12:22:03.321,10.219,-0.148,0.326,-0.015
1681294923331,2023-04-12T12:22:03.331,10.229,-0.152,0.305,-0.023
1681294923342,2023-04-12T12:22:03.342,10.240,-0.114,0.320,0.006
1681294923352,2023-04-12T12:22:03.352,10.250,-0.076,0.360,-0.003
1681294923362,2023-04-12T12:22:03.362,10.260,-0.063,0.387,-0.041
1681294923371,2023-04-12T12:22:03.371,10.269,-0.065,0.428,-0.126
1681294923381,2023-04-12T12:22:03.381,10.279,-0.107,0.377,-0.180
1681294923391,2023-04-12T12:22:03.391,10.289,-0.142,0.243,-0.173
1681294923402,2023-04-12T12:22:03.402,10.300,-0.137,0.069,-0.118
1681294923412,2023-04-12T12:22:03.412,10.310,-0.069,-0.023,0.002
1681294923422,2023-04-12T12:22:03.422,10.320,-0.025,-0.039,0.032
1681294923431,2023-04-12T12:22:03.431,10.329,0.037,-0.079,0.084
1681294923441,2023-04-12T12:22:03.441,10.339,0.104,-0.128,0.102
1681294923452,2023-04-12T12:22:03.452,10.350,0.113,-0.275,0.046
1681294923462,2023-04-12T12:22:03.462,10.360,0.021,-0.391,0.029
1681294923471,2023-04-12T12:22:03.471,10.369,-0.124,-0.456,0.006
1681294923481,2023-04-12T12:22:03.481,10.379,-0.249,-0.511,0.049
1681294923491,2023-04-12T12:22:03.491,10.389,-0.369,-0.499,0.073
1681294923501,2023-04-12T12:22:03.501,10.399,-0.448,-0.440,0.038
1681294923512,2023-04-12T12:22:03.512,10.410,-0.421,-0.427,0.065
1681294923520,2023-04-12T12:22:03.520,10.418,-0.322,-0.459,0.087
1681294923531,2023-04-12T12:22:03.531,10.429,-0.293,-0.499,0.094
1681294923541,2023-04-12T12:22:03.541,10.439,-0.239,-0.429,0.114
1681294923551,2023-04-12T12:22:03.551,10.449,-0.182,-0.369,0.143
1681294923560,2023-04-12T12:22:03.560,10.458,-0.090,-0.308,0.202
1681294923570,2023-04-12T12:22:03.570,10.468,-0.008,-0.279,0.280
1681294923580,2023-04-12T12:22:03.580,10.478,0.011,-0.259,0.346
1681294923591,2023-04-12T12:22:03.591,10.489,-0.020,-0.197,0.368
1681294923601,2023-04-12T12:22:03.601,10.499,-0.086,-0.137,0.347
1681294923610,2023-04-12T12:22:03.610,10.508,-0.115,-0.110,0.332
1681294923620,2023-04-12T12:22:03.620,10.518,-0.066,-0.099,0.299
1681294923630,2023-04-12T12:22:03.630,10.528,0.021,-0.119,0.252
1681294923640,2023-04-12T12:22:03.640,10.538,0.102,-0.160,0.223
1681294923651,2023-04-12T12:22:03.651,10.549,0.161,-0.199,0.204
1681294923661,2023-04-12T12:22:03.661,10.559,0.197,-0.227,0.188
1681294923670,2023-04-12T12:22:03.670,10.568,0.212,-0.254,0.181
1681294923680,2023-04-12T12:22:03.680,10.578,0.212,-0.256,0.184
1681294923690,2023-04-12T12:22:03.690,10.588,0.214,-0.237,0.179
1681294923701,2023-04-12T12:22:03.701,10.599,0.204,-0.206,0.194
1681294923709,2023-04-12T12:22:03.709,10.607,0.196,-0.167,0.220
1681294923720,2023-04-12T12:22:03.720,10.618,0.197,-0.098,0.251
1681294923730,2023-04-12T12:22:03.730,10.628,0.220,-0.008,0.249
1681294923740,2023-04-12T12:22:03.740,10.638,0.200,0.005,0.219
1681294923750,2023-04-12T12:22:03.750,10.648,0.104,0.027,0.242
1681294923759,2023-04-12T12:22:03.759,10.657,0.132,0.067,0.241
1681294923769,2023-04-12T12:22:03.769,10.667,0.149,0.123,0.246
1681294923780,2023-04-12T12:22:03.780,10.678,0.119,0.160,0.225
1681294923790,2023-04-12T12:22:03.790,10.688,0.138,0.189,0.221
1681294923800,2023-04-12T12:22:03.800,10.698,0.131,0.203,0.227
1681294923809,2023-04-12T12:22:03.809,10.707,0.130,0.215,0.243
1681294923819,2023-04-12T12:22:03.819,10.717,0.121,0.208,0.223
1681294923829,2023-04-12T12:22:03.829,10.727,0.140,0.188,0.214
1681294923840,2023-04-12T12:22:03.840,10.738,0.152,0.160,0.231
1681294923850,2023-04-12T12:22:03.850,10.748,0.133,0.126,0.247
